21NURS0034CAS_00001_26_Covington, , ,32,22,10,41,0,0,0,0,26,53,24,0,0,0,0,0,0,48,99,0,0,0,208,72,511,250,0,0,0,0,3,0,3,5,0,1,93,416,0,0,0,0, 0x00904020,169, 0x00703010,116, 0x00804020,93, 0x00803020,89, 0x00703020,83, 0x00a04020,66, 0x00803010,60, 0x00903020,46, 0x00502010,39, 0x00603010,38, 0x00602010,36, 0x00a05020,35, 0x00603020,33, 0x00a05030,19, 0x00b05030,18, 0x00402010,8, 0x00704020,7, 0x00702010,7, 0x00903010,7, 0x00b05020,3, 09162021  09:55:54
21NURS0034CAS_00001_26_Covington, , ,32,22,16,51,0,0,0,0,53,273,58,0,0,0,0,0,0,48,109,0,0,0,247,96,475,193,0,0,0,0,3,0,3,5,0,1,136,445,0,0,0,0, 0x00502010,156, 0x00703020,131, 0x00603010,130, 0x00803020,96, 0x00402010,94, 0x00703010,89, 0x00904020,76, 0x00602010,52, 0x00804020,42, 0x00603020,29, 0x00a04020,29, 0x00903020,16, 0x00803010,15, 0x00503010,14, 0x00b04020,6, 0x00302010,4, 0x00301010,3, 0x00704020,2, 0x00503020,2, 0x00401010,1, 09162021  09:55:56
21NURS0034CAS_00001_26_Covington, , ,0,-129,179,62,0,0,0,0,392,635,226,0,0,0,0,3,0,56,106,0,0,0,140,17,254,209,0,0,0,0,3,0,3,5,0,1,172,317,0,0,0,0, 0x00402010,280, 0x00502010,180, 0x00603010,141, 0x00503010,75, 0x00302010,62, 0x00602010,52, 0x00703010,50, 0x00803020,20, 0x00603020,20, 0x00503020,19, 0x00704020,15, 0x00703020,13, 0x00604020,12, 0x00403010,11, 0x00803010,7, 0x00403020,7, 0x00903020,3, 0x00202010,3, 0x00402020,3, 0x00805020,3, 09162021  09:55:57
21NURS0034CAS_00001_26_Covington, , ,0,-117,143,83,0,0,0,0,21,154,89,0,0,0,0,0,0,53,103,0,0,0,174,21,222,137,0,0,0,0,3,0,3,5,0,1,139,260,0,0,0,0, 0x00502010,133, 0x00703020,119, 0x00402010,102, 0x00603020,100, 0x00803020,70, 0x00603010,66, 0x00804020,55, 0x00703010,44, 0x00602010,43, 0x00503010,40, 0x00503020,35, 0x00704020,33, 0x00904020,30, 0x00a05030,17, 0x00903020,15, 0x00905030,15, 0x00904030,11, 0x00b06040,8, 0x00804030,6, 0x00604020,6, 09162021  09:55:57
21NURS0034CAS_00001_26_Covington, , ,34,22,13,65,0,0,0,0,10,41,29,0,0,0,0,0,0,47,102,0,0,0,204,44,333,175,0,0,0,0,3,0,3,5,0,1,191,397,0,0,0,0, 0x00703020,160, 0x00803020,133, 0x00603010,106, 0x00502010,98, 0x00703010,92, 0x00904020,90, 0x00602010,83, 0x00603020,72, 0x00804020,41, 0x00a04020,31, 0x00402010,21, 0x00903020,13, 0x00803010,11, 0x00602020,8, 0x00503010,8, 0x00503020,6, 0x00704020,5, 0x00702010,4, 0x00502020,3, 0x00b04020,1, 09162021  09:56:00
21NURS0034CAS_00001_13_Covington, , ,29,19,14,51,0,0,0,0,89,179,43,0,0,0,0,5,0,47,108,0,0,0,323,227,624,194,0,0,0,0,3,0,3,5,0,1,186,589,0,0,0,0, 0x00803020,227, 0x00703020,126, 0x00703010,122, 0x00602010,84, 0x00502010,63, 0x00903020,63, 0x00603010,48, 0x00803010,46, 0x00904020,41, 0x00603020,37, 0x00804020,30, 0x00402010,25, 0x00702010,19, 0x00503020,11, 0x00503010,9, 0x00a04020,8, 0x00704020,5, 0x00502020,3, 0x00604030,2, 0x00705030,2, 09162021  09:51:37
21NURS0034CAS_00001_13_Covington, , ,24,17,7,79,0,0,0,0,25,1539,97,0,0,0,0,0,0,48,106,0,0,0,340,180,437,133,0,0,0,0,3,0,3,5,0,1,293,580,0,0,0,0, 0x00602010,191, 0x00502010,162, 0x00703010,153, 0x00603010,100, 0x00703020,77, 0x00702010,65, 0x00402010,63, 0x00803020,36, 0x00804020,26, 0x00603020,25, 0x00803010,23, 0x00302010,18, 0x00503010,15, 0x00503020,7, 0x00704020,5, 0x00201010,5, 0x00904020,3, 0x00401010,2, 0x00702020,2, 0x00202010,1, 09162021  09:51:37
21NURS0034CAS_00001_13_Covington, , ,57,23,35,27,0,0,0,0,9,209,57,0,0,0,0,2,0,49,113,0,0,0,150,31,534,361,0,0,0,0,3,0,3,5,0,1,245,587,0,0,0,0, 0x00602010,218, 0x00502010,178, 0x00702010,112, 0x00402010,84, 0x00603010,83, 0x00603020,65, 0x00703010,58, 0x00703020,56, 0x00503010,24, 0x00503020,20, 0x00803010,16, 0x00704020,13, 0x00803020,8, 0x00604020,8, 0x00302010,7, 0x00602020,6, 0x00802010,6, 0x00502020,5, 0x00804020,4, 0x00401010,3, 09162021  09:51:43
21NURS0034CAS_00001_13_Covington, , ,0,-31,39,66,0,0,0,0,5,31,29,0,0,0,0,0,0,51,101,0,0,0,153,17,232,155,0,0,0,0,0,0,1,49,0,1,240,380,0,0,0,0, 0x00703020,173, 0x00804020,132, 0x00603010,128, 0x00603020,118, 0x00904020,68, 0x00502010,66, 0x00a04020,60, 0x00803020,49, 0x00703010,41, 0x00704020,35, 0x00503010,32, 0x00402010,25, 0x00602010,15, 0x00b04020,14, 0x00503020,7, 0x00803010,4, 0x00903020,3, 0x00a04030,3, 0x00b05030,2, 0x00b04030,1, 09162021  09:51:44
21NURS0034CAS_00001_10_Beauregard, , ,39,31,8,33,0,0,0,0,19,33,14,0,0,0,0,1,0,48,99,0,0,0,187,42,542,352,0,0,0,0,3,0,3,5,0,1,255,613,0,0,0,0, 0x00703020,264, 0x00803020,167, 0x00804020,99, 0x00904020,94, 0x00603020,73, 0x00703010,46, 0x00603010,40, 0x00704020,38, 0x00903020,37, 0x00a04020,29, 0x00502010,22, 0x00602010,14, 0x00905020,14, 0x00a05020,9, 0x00402010,4, 0x00803010,4, 0x00702020,4, 0x00503010,3, 0x00602020,3, 0x00805020,2, 09162021  09:37:13
21NURS0034CAS_00001_10_Beauregard, , ,39,24,15,44,0,0,0,0,16,77,36,0,0,0,0,1,0,47,106,0,0,0,312,206,695,226,0,0,0,0,3,0,3,5,0,1,122,571,0,0,0,0, 0x00803020,125, 0x00502010,98, 0x00703010,93, 0x00703020,90, 0x00602010,83, 0x00904020,78, 0x00a04020,61, 0x00804020,60, 0x00603010,56, 0x00803010,35, 0x00702010,33, 0x00903020,32, 0x00603020,22, 0x00402010,18, 0x00b04020,15, 0x00a04030,13, 0x00a05030,8, 0x00704020,8, 0x00503010,8, 0x00b05030,7, 09162021  09:37:14
21NURS0034CAS_00001_10_Beauregard, , ,0,-567,629,83,0,0,0,0,26,33,27,0,0,0,0,5,0,50,105,0,0,0,134,11,172,143,0,0,0,0,3,0,3,5,0,1,117,216,0,0,0,0, 0x00703020,226, 0x00603020,169, 0x00502010,100, 0x00803020,95, 0x00603010,71, 0x00503010,45, 0x00602010,34, 0x00804020,31, 0x00704020,31, 0x00904020,26, 0x00903020,26, 0x00a04020,26, 0x00703010,25, 0x00503020,22, 0x00502020,12, 0x00402010,11, 0x00604020,7, 0x00602020,5, 0x00803010,3, 0x00705030,1, 09162021  09:37:17
21NURS0034CAS_00001_10_Beauregard, , ,49,30,26,30,0,0,0,0,13,213,46,0,0,0,0,1,0,46,109,0,0,0,235,116,768,327,0,0,0,0,3,0,3,5,0,1,34,531,0,0,0,0, 0x00803020,144, 0x00904020,140, 0x00703020,99, 0x00903020,78, 0x00a04020,77, 0x00602010,69, 0x00703010,54, 0x00502010,47, 0x00603020,39, 0x00804020,39, 0x00603010,34, 0x00803010,31, 0x00702010,23, 0x00402010,18, 0x00b04020,18, 0x00903010,10, 0x00503020,10, 0x00a03020,9, 0x00503010,6, 0x00a04030,6, 09162021  09:37:18
21NURS0034CAS_00001_22_Beauregard, , ,29,22,7,41,0,0,0,0,16,95,55,0,0,0,0,0,0,49,104,0,0,0,215,78,531,261,0,0,0,0,3,0,3,5,0,1,30,382,0,0,0,0, 0x00502010,168, 0x00602010,126, 0x00703020,122, 0x00804020,98, 0x00603020,70, 0x00703010,60, 0x00603010,57, 0x00904020,57, 0x00402010,49, 0x00803020,49, 0x00803010,19, 0x00704020,19, 0x00503010,14, 0x00401010,14, 0x00702010,14, 0x00a04020,13, 0x00503020,9, 0x00903020,6, 0x00602020,3, 0x00502020,3, 09162021  09:40:48
21NURS0034CAS_00001_22_Beauregard, , ,38,22,21,54,0,0,0,0,24,905,102,0,0,0,0,0,0,48,116,0,0,0,244,78,458,215,0,0,0,0,3,0,3,5,0,1,59,350,0,0,0,0, 0x00502010,265, 0x00602010,152, 0x00402010,123, 0x00603010,91, 0x00703020,68, 0x00603020,53, 0x00703010,48, 0x00803020,39, 0x00401010,29, 0x00301010,20, 0x00702010,14, 0x00804020,13, 0x00302010,9, 0x00602020,9, 0x00503010,8, 0x00803010,8, 0x00904020,7, 0x00503020,7, 0x00502020,5, 0x00903020,5, 09162021  09:40:48
21NURS0034CAS_00001_22_Beauregard, , ,31,17,14,40,0,0,0,0,91,754,103,0,0,0,0,0,0,49,117,0,0,0,262,164,661,254,0,0,0,0,3,0,3,5,0,1,42,464,0,0,0,0, 0x00502010,197, 0x00602010,141, 0x00703020,102, 0x00402010,98, 0x00603020,80, 0x00603010,66, 0x00703010,55, 0x00702010,42, 0x00803020,36, 0x00401010,30, 0x00804020,26, 0x00301010,18, 0x00803010,16, 0x00503020,15, 0x00503010,14, 0x00904020,13, 0x00302010,11, 0x00903020,7, 0x00704020,6, 0x00602020,5, 09162021  09:40:50
21NURS0034CAS_00001_22_Beauregard, , ,36,21,15,38,0,0,0,0,7,378,89,0,0,0,0,0,0,47,113,0,0,0,204,71,537,273,0,0,0,0,3,0,3,5,0,1,153,505,0,0,0,0, 0x00502010,225, 0x00602010,140, 0x00402010,119, 0x00803020,95, 0x00703020,80, 0x00603010,53, 0x00702010,50, 0x00703010,46, 0x00803010,32, 0x00603020,29, 0x00904020,23, 0x00401010,22, 0x00903020,19, 0x00804020,14, 0x00602020,7, 0x00503010,7, 0x00802010,6, 0x00302010,4, 0x00903010,3, 0x00301010,3, 09162021  09:40:51
21NURS0034CAS_00001_22_Beauregard, , ,0,-271,285,67,0,0,0,0,35,71,67,0,0,0,0,0,0,49,115,0,0,0,111,6,162,150,0,0,0,0,3,0,3,5,0,1,162,263,0,0,0,0, 0x00502010,226, 0x00602010,138, 0x00703020,125, 0x00603020,98, 0x00603010,88, 0x00402010,76, 0x00702010,61, 0x00703010,45, 0x00803020,31, 0x00503010,24, 0x00803010,23, 0x00503020,16, 0x00602020,13, 0x00502020,11, 0x00302010,6, 0x00403020,3, 0x00402020,2, 0x00802010,1, 0x00301010,1, 0x00702020,1, 09162021  09:40:55
21NURS0034CAS_00001_05_BayouBelle, , ,30,16,21,41,0,0,0,0,69,1517,259,0,0,0,0,0,0,57,121,0,0,0,159,33,391,264,0,0,0,0,3,0,3,5,0,1,169,408,0,0,0,0, 0x00402010,310, 0x00502010,179, 0x00503020,102, 0x00602010,66, 0x00302010,52, 0x00401010,49, 0x00403020,36, 0x00702010,30, 0x00502020,29, 0x00603020,27, 0x00402020,23, 0x00301010,16, 0x00501010,11, 0x00803020,10, 0x00403010,9, 0x00702020,8, 0x00703020,8, 0x00503010,7, 0x00604020,4, 0x00504020,4, 09162021  09:18:44
21NURS0034CAS_00001_05_BayouBelle, , ,40,29,11,51,0,0,0,0,5,665,190,0,0,0,0,0,0,51,134,0,0,0,194,37,393,230,0,0,0,0,3,0,3,5,0,1,194,439,0,0,0,0, 0x00502010,275, 0x00402010,217, 0x00602010,92, 0x00503020,85, 0x00502020,73, 0x00602020,50, 0x00603020,41, 0x00302010,32, 0x00402020,25, 0x00401010,24, 0x00403020,22, 0x00501010,12, 0x00301010,12, 0x00503010,7, 0x00703020,4, 0x00201010,3, 0x00603010,2, 0x00403010,2, 0x00804020,2, 0x00504020,1, 09162021  09:18:46
21NURS0034CAS_00001_05_BayouBelle, , ,47,24,23,23,0,0,0,0,25,2229,260,0,0,0,0,0,0,49,131,0,0,0,177,58,758,472,0,0,0,0,3,0,3,5,0,1,283,781,0,0,0,0, 0x00502010,282, 0x00402010,205, 0x00603020,70, 0x00503020,63, 0x00602010,62, 0x00502020,59, 0x00401010,59, 0x00602020,34, 0x00704020,27, 0x00302010,24, 0x00501010,21, 0x00402020,21, 0x00301010,18, 0x00604020,15, 0x00703020,10, 0x00403020,7, 0x00503010,5, 0x00804020,3, 0x00603010,1, 0x00504020,1, 09162021  09:18:48
21NURS0034CAS_00001_05_BayouBelle, , ,51,20,34,26,0,0,0,0,26,1277,149,0,0,0,0,0,0,55,140,0,0,0,184,63,700,389,0,0,0,0,3,0,3,5,0,1,122,571,0,0,0,0, 0x00502010,179, 0x00402010,160, 0x00503020,146, 0x00502020,143, 0x00602010,66, 0x00603020,59, 0x00602020,48, 0x00402020,48, 0x00403020,34, 0x00401010,22, 0x00702020,20, 0x00302010,16, 0x00702010,15, 0x00301010,13, 0x00703020,7, 0x00604020,4, 0x00501010,3, 0x00704020,2, 0x00503010,2, 0x00804020,1, 09162021  09:18:50
21NURS0034CAS_00001_05_BayouBelle, , ,33,22,11,39,0,0,0,0,19,248,101,0,0,0,0,0,0,50,129,0,0,0,145,20,358,274,0,0,0,0,3,0,3,5,0,1,159,396,0,0,0,0, 0x00603020,240, 0x00602010,136, 0x00502010,126, 0x00602020,123, 0x00502020,84, 0x00402010,81, 0x00703020,78, 0x00503020,46, 0x00702020,17, 0x00704020,11, 0x00804020,10, 0x00302010,10, 0x00702010,9, 0x00402020,7, 0x00603010,3, 0x00703010,3, 0x00503010,2, 0x00401010,1, 0x00301010,1, 0x00302020,0, 09162021  09:18:52
21NURS0034CAS_00001_05_BayouBelle, , ,28,22,6,37,0,0,0,0,45,247,97,0,0,0,0,0,0,48,133,0,0,0,134,20,360,272,0,0,0,0,3,0,3,5,0,1,195,428,0,0,0,0, 0x00502010,281, 0x00402010,146, 0x00603020,121, 0x00503020,89, 0x00401010,87, 0x00602010,79, 0x00502020,78, 0x00602020,41, 0x00301010,17, 0x00501010,12, 0x00703020,10, 0x00503010,7, 0x00302010,5, 0x00603010,5, 0x00402020,5, 0x00702010,2, 0x00703010,1, 0x00201010,1, 0x00702020,0, 0x00604020,0, 09162021  09:18:53
21NURS0034CAS_00001_05_BayouBelle, , ,39,19,20,47,0,0,0,0,26,438,120,0,0,0,0,0,0,51,119,0,0,0,170,31,361,231,0,0,0,0,3,0,3,5,0,1,152,381,0,0,0,0, 0x00603020,196, 0x00503020,149, 0x00703020,138, 0x00502010,97, 0x00402010,89, 0x00602010,43, 0x00803020,40, 0x00602020,38, 0x00502020,37, 0x00704020,20, 0x00302010,16, 0x00804020,14, 0x00403020,14, 0x00503010,12, 0x00402020,12, 0x00603010,12, 0x00702020,11, 0x00703010,10, 0x00604020,9, 0x00504020,8, 09162021  09:18:55
21NURS0034CAS_00001_05_BayouBelle, , ,30,25,6,59,0,0,0,0,118,3453,203,0,0,0,0,1,0,52,134,0,0,0,290,151,511,185,0,0,0,0,3,0,3,5,0,1,42,356,0,0,0,0, 0x00502010,232, 0x00402010,226, 0x00401010,64, 0x00503020,56, 0x00602020,52, 0x00603020,46, 0x00301010,44, 0x00602010,42, 0x00604020,38, 0x00703020,32, 0x00502020,28, 0x00302010,27, 0x00501010,19, 0x00704020,19, 0x00503010,12, 0x00702020,9, 0x00504020,8, 0x00403020,7, 0x00402020,7, 0x00603010,4, 09162021  09:18:59
21NURS0034CAS_00001_05_BayouBelle, , ,28,20,9,30,0,0,0,0,40,681,95,0,0,0,0,0,0,49,133,0,0,0,193,78,622,341,0,0,0,0,3,0,3,5,0,1,59,471,0,0,0,0, 0x00502010,308, 0x00402010,182, 0x00602010,81, 0x00503020,79, 0x00502020,77, 0x00603020,66, 0x00602020,58, 0x00401010,29, 0x00402020,21, 0x00403020,18, 0x00301010,16, 0x00302010,12, 0x00702020,10, 0x00503010,8, 0x00603010,6, 0x00702010,6, 0x00501010,4, 0x00403010,4, 0x00703020,2, 0x00504020,2, 09162021  09:19:04
21NURS0034CAS_00001_05_BayouBelle, , ,45,29,16,42,0,0,0,0,50,595,131,0,0,0,0,0,0,43,128,0,0,0,225,71,549,263,0,0,0,0,3,0,3,5,0,1,280,645,0,0,0,0, 0x00502010,313, 0x00602010,160, 0x00402010,144, 0x00602020,67, 0x00702020,52, 0x00401010,51, 0x00502020,44, 0x00501010,38, 0x00703020,31, 0x00603020,24, 0x00301010,24, 0x00503020,8, 0x00702010,8, 0x00302010,8, 0x00402020,7, 0x00403020,3, 0x00803020,2, 0x00603010,2, 0x00703010,1, 0x00601010,1, 09162021  09:19:10
21NURS0034CAS_00001_08_Covington, , ,31,22,14,43,0,0,0,0,69,86,59,0,0,0,0,1,0,49,113,0,0,0,255,127,596,247,0,0,0,0,3,0,3,5,0,1,93,486,0,0,0,0, 0x00703020,139, 0x00502010,102, 0x00602010,97, 0x00803020,89, 0x00603010,80, 0x00804020,79, 0x00603020,73, 0x00703010,65, 0x00904020,50, 0x00903020,38, 0x00402010,31, 0x00704020,29, 0x00702010,22, 0x00a04020,22, 0x00503010,22, 0x00803010,18, 0x00503020,11, 0x00502020,6, 0x00a03020,3, 0x00402020,1, 09162021  09:47:05
21NURS0034CAS_00001_08_Covington, , ,34,25,14,46,0,0,0,0,81,141,55,0,0,0,0,1,0,47,112,0,0,0,267,124,573,219,0,0,0,0,3,0,3,5,0,1,283,653,0,0,0,0, 0x00502010,186, 0x00602010,172, 0x00703020,126, 0x00603010,91, 0x00803020,90, 0x00703010,77, 0x00402010,55, 0x00603020,49, 0x00702010,30, 0x00804020,20, 0x00803010,15, 0x00503010,14, 0x00503020,13, 0x00502020,10, 0x00903020,8, 0x00904020,8, 0x00602020,7, 0x00402020,3, 0x00704020,2, 0x00401010,1, 09162021  09:47:06
21NURS0034CAS_00001_08_Covington, , ,42,22,21,43,0,0,0,0,4,289,65,0,0,0,0,1,0,49,108,0,0,0,270,124,600,231,0,0,0,0,3,0,3,5,0,1,146,539,0,0,0,0, 0x00502010,213, 0x00602010,180, 0x00703010,111, 0x00603010,99, 0x00703020,95, 0x00402010,87, 0x00603020,43, 0x00702010,42, 0x00503010,26, 0x00803020,19, 0x00803010,18, 0x00503020,16, 0x00804020,5, 0x00502020,4, 0x00302010,4, 0x00704020,4, 0x00504020,2, 0x00904020,2, 0x00403020,2, 0x00403010,2, 09162021  09:47:08
21NURS0034CAS_00001_08_Covington, , ,50,34,16,37,0,0,0,0,16,48,26,0,0,0,0,1,0,50,109,0,0,0,204,42,527,312,0,0,0,0,3,0,3,5,0,1,144,491,0,0,0,0, 0x00703020,153, 0x00502010,102, 0x00603020,98, 0x00703010,98, 0x00603010,93, 0x00602010,72, 0x00803020,72, 0x00803010,59, 0x00804020,55, 0x00704020,39, 0x00402010,33, 0x00903020,24, 0x00503010,22, 0x00904020,19, 0x00903010,17, 0x00702010,13, 0x00503020,12, 0x00602020,3, 0x00502020,2, 0x00604020,2, 09162021  09:47:11
21NURS0034CAS_00001_24_Beauregard, , ,38,23,20,38,0,0,0,0,43,213,71,0,0,0,0,1,0,48,111,0,0,0,267,131,719,313,0,0,0,0,3,0,3,5,0,1,237,686,0,0,0,0, 0x00502010,191, 0x00602010,121, 0x00603010,114, 0x00703020,103, 0x00703010,83, 0x00803020,75, 0x00402010,66, 0x00904020,36, 0x00603020,33, 0x00a04020,29, 0x00903020,29, 0x00804020,20, 0x00503010,14, 0x00702010,12, 0x00803010,11, 0x00502020,8, 0x00602020,6, 0x00704020,5, 0x00503020,4, 0x00302010,4, 09162021  09:39:40
21NURS0034CAS_00001_24_Beauregard, , ,48,34,23,26,0,0,0,0,29,189,71,0,0,0,0,7,0,50,106,0,0,0,198,58,736,442,0,0,0,0,3,0,3,5,0,1,51,528,0,0,0,0, 0x00502010,165, 0x00602010,153, 0x00703020,113, 0x00603010,96, 0x00703010,87, 0x00803020,69, 0x00603020,57, 0x00402010,57, 0x00803010,34, 0x00804020,31, 0x00503010,21, 0x00702010,20, 0x00904020,19, 0x00903020,10, 0x00704020,10, 0x00503020,8, 0x00502020,6, 0x00604020,5, 0x00302010,4, 0x00602020,3, 09162021  09:39:42
21NURS0034CAS_00001_24_Beauregard, , ,34,17,21,30,0,0,0,0,30,124,78,0,0,0,0,0,0,46,107,0,0,0,143,31,476,338,0,0,0,0,3,0,3,5,0,1,86,397,0,0,0,0, 0x00502010,125, 0x00703020,117, 0x00602010,115, 0x00803020,114, 0x00903020,62, 0x00904020,60, 0x00703010,57, 0x00603020,53, 0x00603010,42, 0x00402010,38, 0x00a04020,36, 0x00702010,27, 0x00803010,25, 0x00b04020,24, 0x00602020,16, 0x00804020,15, 0x00a03020,15, 0x00502020,7, 0x00904030,7, 0x00503010,6, 09162021  09:39:44
21NURS0034CAS_00001_24_Beauregard, , ,37,14,25,54,0,0,0,0,32,180,91,0,0,0,0,1,0,49,109,0,0,0,292,154,540,199,0,0,0,0,3,0,3,5,0,1,44,392,0,0,0,0, 0x00502010,158, 0x00703020,144, 0x00602010,102, 0x00603010,101, 0x00402010,78, 0x00803020,74, 0x00603020,67, 0x00703010,64, 0x00804020,38, 0x00503010,23, 0x00904020,18, 0x00903020,17, 0x00803010,16, 0x00702010,14, 0x00704020,13, 0x00a04020,9, 0x00503020,6, 0x00502020,5, 0x00302010,4, 0x00301010,3, 09162021  09:39:45
21NURS0034CAS_00001_24_Beauregard, , ,62,40,38,31,0,0,0,0,32,287,46,0,0,0,0,1,0,49,105,0,0,0,216,41,693,433,0,0,0,0,3,0,3,5,0,1,124,574,0,0,0,0, 0x00502010,127, 0x00703010,126, 0x00602010,109, 0x00703020,109, 0x00603010,93, 0x00804020,66, 0x00803020,60, 0x00904020,57, 0x00603020,51, 0x00402010,40, 0x00903020,28, 0x00702010,26, 0x00803010,25, 0x00503010,19, 0x00a04020,14, 0x00302010,8, 0x00704020,8, 0x00502020,6, 0x00503020,5, 0x00602020,2, 09162021  09:39:48
21NURS0034CAS_00001_24_Beauregard, , ,54,23,32,27,0,0,0,0,28,120,59,0,0,0,0,1,0,48,104,0,0,0,238,121,863,375,0,0,0,0,3,0,3,5,0,1,65,629,0,0,0,0, 0x00703020,162, 0x00803020,115, 0x00602010,110, 0x00502010,90, 0x00703010,79, 0x00904020,66, 0x00603020,58, 0x00603010,50, 0x00804020,50, 0x00903020,42, 0x00a04020,32, 0x00702010,28, 0x00402010,25, 0x00803010,24, 0x00602020,9, 0x00704020,6, 0x00503010,5, 0x00a03020,5, 0x00503020,4, 0x00502020,3, 09162021  09:39:49
21NURS0034CAS_00001_24_Beauregard, , ,39,18,21,39,0,0,0,0,189,528,111,0,0,0,0,1,0,50,113,0,0,0,210,78,542,261,0,0,0,0,3,0,3,5,0,1,15,369,0,0,0,0, 0x00502010,161, 0x00402010,106, 0x00602010,96, 0x00703020,85, 0x00603010,72, 0x00603020,69, 0x00804020,56, 0x00703010,46, 0x00904020,44, 0x00803020,42, 0x00903020,32, 0x00503010,30, 0x00803010,23, 0x00702010,18, 0x00503020,17, 0x00a04020,15, 0x00302010,13, 0x00704020,12, 0x00502020,7, 0x00a03020,6, 09162021  09:39:52
21NURS0034CAS_00001_01_Covington, , ,38,23,25,46,0,0,0,0,21,390,161,0,0,0,0,0,0,49,127,0,0,0,160,26,359,245,0,0,0,0,3,0,3,5,0,1,52,275,0,0,0,0, 0x00502010,284, 0x00402010,275, 0x00602010,165, 0x00702010,52, 0x00503020,43, 0x00603020,30, 0x00401010,28, 0x00603010,21, 0x00503010,16, 0x00703020,15, 0x00301010,15, 0x00703010,13, 0x00302010,10, 0x00803010,9, 0x00502020,7, 0x00802010,2, 0x00602020,2, 0x00803020,2, 0x00402020,1, 0x00403010,0, 09162021  09:44:11
21NURS0034CAS_00001_01_Covington, , ,25,21,9,42,0,0,0,0,28,611,111,0,0,0,0,0,0,47,123,0,0,0,180,46,433,273,0,0,0,0,3,0,3,5,0,1,23,306,0,0,0,0, 0x00502010,239, 0x00602010,192, 0x00402010,90, 0x00703010,81, 0x00803020,64, 0x00703020,62, 0x00603010,62, 0x00702010,41, 0x00603020,28, 0x00401010,24, 0x00803010,21, 0x00301010,16, 0x00903020,14, 0x00503010,8, 0x00501010,7, 0x00602020,6, 0x00804020,5, 0x00503020,5, 0x00302010,4, 0x00502020,3, 09162021  09:44:13
21NURS0034CAS_00001_01_Covington, , ,30,18,16,42,0,0,0,0,19,240,88,0,0,0,0,5,0,47,115,0,0,0,224,82,547,278,0,0,0,0,3,0,3,5,0,1,205,571,0,0,0,0, 0x00502010,168, 0x00602010,165, 0x00402010,111, 0x00703020,97, 0x00603020,76, 0x00803020,72, 0x00702010,54, 0x00603010,29, 0x00503020,25, 0x00703010,21, 0x00602020,20, 0x00903020,19, 0x00804020,14, 0x00702020,13, 0x00802010,13, 0x00503010,10, 0x00802020,8, 0x00502020,8, 0x00401010,8, 0x00904020,8, 09162021  09:44:15
21NURS0034CAS_00001_01_Covington, , ,32,26,6,53,0,0,0,0,14,169,53,0,0,0,0,1,0,47,115,0,0,0,168,22,320,206,0,0,0,0,3,0,3,5,0,1,267,469,0,0,0,0, 0x00502010,277, 0x00602010,145, 0x00603010,116, 0x00703020,102, 0x00402010,87, 0x00603020,75, 0x00703010,55, 0x00803020,46, 0x00503010,24, 0x00503020,17, 0x00502020,11, 0x00602020,9, 0x00702010,5, 0x00704020,3, 0x00302010,3, 0x00704010,3, 0x00401010,2, 0x00804020,1, 0x00604020,1, 0x00402020,1, 09162021  09:44:18
21NURS0034CAS_00001_01_Covington, , ,54,30,26,48,0,0,0,0,2,806,217,0,0,0,0,1,0,48,118,0,0,0,224,58,468,223,0,0,0,0,3,0,3,5,0,1,89,388,0,0,0,0, 0x00502010,268, 0x00402010,191, 0x00602010,133, 0x00703020,74, 0x00603020,54, 0x00603010,39, 0x00302010,30, 0x00503020,29, 0x00401010,29, 0x00702010,29, 0x00703010,26, 0x00503010,23, 0x00301010,11, 0x00502020,8, 0x00602020,7, 0x00803020,7, 0x00403020,5, 0x00501010,3, 0x00402020,2, 0x00803010,2, 09162021  09:44:18
21NURS0034CAS_00001_01_Covington, , ,38,15,24,58,0,0,0,0,56,590,85,0,0,0,0,1,0,46,128,0,0,0,276,115,480,190,0,0,0,0,3,0,3,5,0,1,196,504,0,0,0,0, 0x00502010,215, 0x00602010,164, 0x00402010,129, 0x00401010,79, 0x00702010,72, 0x00703020,60, 0x00501010,38, 0x00803020,36, 0x00603010,27, 0x00703010,27, 0x00803010,20, 0x00804020,18, 0x00903020,16, 0x00802010,15, 0x00603020,11, 0x00301010,10, 0x00904020,8, 0x00302010,8, 0x00503020,7, 0x00503010,5, 09162021  09:44:20
21NURS0034CAS_00001_01_Covington, , ,51,48,7,53,0,0,0,0,6,86,65,0,0,0,0,0,0,43,117,0,0,0,188,13,383,224,0,0,0,0,3,0,3,5,0,1,223,493,0,0,0,0, 0x00602010,322, 0x00502010,280, 0x00702010,85, 0x00402010,67, 0x00703010,55, 0x00803020,36, 0x00703020,32, 0x00603010,29, 0x00802010,18, 0x00803010,15, 0x00401010,12, 0x00903020,10, 0x00301010,7, 0x00501010,5, 0x00603020,3, 0x00302010,3, 0x00702020,3, 0x00503010,2, 0x00602020,2, 0x00802020,1, 09162021  09:44:21
